0.2	1.45	0
0.201	1.45	0
0.202	1.45	0
0.203	1.45	0
0.204	1.45	0
0.205	1.45	0
0.206	1.45	0
0.207	1.45	0
0.208	1.45	0
0.209	1.45	0
0.21	1.45	0
0.211	1.45	0
0.212	1.45	0
0.213	1.45	0
0.214	1.45	0
0.215	1.45	0
0.216	1.45	0
0.217	1.45	0
0.218	1.45	0
0.219	1.45	0
0.22	1.45	0
0.221	1.45	0
0.222	1.45	0
0.223	1.45	0
0.224	1.45	0
0.225	1.45	0
0.226	1.45	0
0.227	1.45	0
0.228	1.45	0
0.229	1.45	0
0.23	1.45	0
0.231	1.45	0
0.232	1.45	0
0.233	1.45	0
0.234	1.45	0
0.235	1.45	0
0.236	1.45	0
0.237	1.45	0
0.238	1.45	0
0.239	1.45	0
0.24	1.45	0
0.241	1.45	0
0.242	1.45	0
0.243	1.45	0
0.244	1.45	0
0.245	1.45	0
0.246	1.45	0
0.247	1.45	0
0.248	1.45	0
0.249	1.45	0
0.25	1.45	0
0.251	1.45	0
0.252	1.45	0
0.253	1.45	0
0.254	1.45	0
0.255	1.45	0
0.256	1.45	0
0.257	1.45	0
0.258	1.45	0
0.259	1.45	0
0.26	1.45	0
0.261	1.45	0
0.262	1.45	0
0.263	1.45	0
0.264	1.45	0
0.265	1.45	0
0.266	1.45	0
0.267	1.45	0
0.268	1.45	0
0.269	1.45	0
0.27	1.45	0
0.271	1.45	0
0.272	1.45	0
0.273	1.45	0
0.274	1.45	0
0.275	1.45	0
0.276	1.45	0
0.277	1.45	0
0.278	1.45	0
0.279	1.45	0
0.28	1.45	0
0.281	1.45	0
0.282	1.45	0
0.283	1.45	0
0.284	1.45	0
0.285	1.45	0
0.286	1.45	0
0.287	1.45	0
0.288	1.45	0
0.289	1.45	0
0.29	1.45	0
0.291	1.45	0
0.292	1.45	0
0.293	1.45	0
0.294	1.45	0
0.295	1.45	0
0.296	1.45	0
0.297	1.45	0
0.298	1.45	0
0.299	1.45	0
0.3	1.45	0
0.301	1.45	0
0.302	1.45	0
0.303	1.45	0
0.304	1.45	0
0.305	1.45	0
0.306	1.45	0
0.307	1.45	0
0.308	1.45	0
0.309	1.45	0
0.31	1.45	0
0.311	1.45	0
0.312	1.45	0
0.313	1.45	0
0.314	1.45	0
0.315	1.45	0
0.316	1.45	0
0.317	1.45	0
0.318	1.45	0
0.319	1.45	0
0.32	1.45	0
0.321	1.45	0
0.322	1.45	0
0.323	1.45	0
0.324	1.45	0
0.325	1.45	0
0.326	1.45	0
0.327	1.45	0
0.328	1.45	0
0.329	1.45	0
0.33	1.45	0
0.331	1.45	0
0.332	1.45	0
0.333	1.45	0
0.334	1.45	0
0.335	1.45	0
0.336	1.45	0
0.337	1.45	0
0.338	1.45	0
0.339	1.45	0
0.34	1.45	0
0.341	1.45	0
0.342	1.45	0
0.343	1.45	0
0.344	1.45	0
0.345	1.45	0
0.346	1.45	0
0.347	1.45	0
0.348	1.45	0
0.349	1.45	0
0.35	1.45	0
0.351	1.45	0
0.352	1.45	0
0.353	1.45	0
0.354	1.45	0
0.355	1.45	0
0.356	1.45	0
0.357	1.45	0
0.358	1.45	0
0.359	1.45	0
0.36	1.45	0
0.361	1.45	0
0.362	1.45	0
0.363	1.45	0
0.364	1.45	0
0.365	1.45	0
0.366	1.45	0
0.367	1.45	0
0.368	1.45	0
0.369	1.45	0
0.37	1.45	0
0.371	1.45	0
0.372	1.45	0
0.373	1.45	0
0.374	1.45	0
0.375	1.45	0
0.376	1.45	0
0.377	1.45	0
0.378	1.45	0
0.379	1.45	0
0.38	1.45	0
0.381	1.45	0
0.382	1.45	0
0.383	1.45	0
0.384	1.45	0
0.385	1.45	0
0.386	1.45	0
0.387	1.45	0
0.388	1.45	0
0.389	1.45	0
0.39	1.45	0
0.391	1.45	0
0.392	1.45	0
0.393	1.45	0
0.394	1.45	0
0.395	1.45	0
0.396	1.45	0
0.397	1.45	0
0.398	1.45	0
0.399	1.45	0
0.4	1.45	0
0.401	1.45	0
0.402	1.45	0
0.403	1.45	0
0.404	1.45	0
0.405	1.45	0
0.406	1.45	0
0.407	1.45	0
0.408	1.45	0
0.409	1.45	0
0.41	1.45	0
0.411	1.45	0
0.412	1.45	0
0.413	1.45	0
0.414	1.45	0
0.415	1.45	0
0.416	1.45	0
0.417	1.45	0
0.418	1.45	0
0.419	1.45	0
0.42	1.45	0
0.421	1.45	0
0.422	1.45	0
0.423	1.45	0
0.424	1.45	0
0.425	1.45	0
0.426	1.45	0
0.427	1.45	0
0.428	1.45	0
0.429	1.45	0
0.43	1.45	0
0.431	1.45	0
0.432	1.45	0
0.433	1.45	0
0.434	1.45	0
0.435	1.45	0
0.436	1.45	0
0.437	1.45	0
0.438	1.45	0
0.439	1.45	0
0.44	1.45	0
0.441	1.45	0
0.442	1.45	0
0.443	1.45	0
0.444	1.45	0
0.445	1.45	0
0.446	1.45	0
0.447	1.45	0
0.448	1.45	0
0.449	1.45	0
0.45	1.45	0
0.451	1.45	0
0.452	1.45	0
0.453	1.45	0
0.454	1.45	0
0.455	1.45	0
0.456	1.45	0
0.457	1.45	0
0.458	1.45	0
0.459	1.45	0
0.46	1.45	0
0.461	1.45	0
0.462	1.45	0
0.463	1.45	0
0.464	1.45	0
0.465	1.45	0
0.466	1.45	0
0.467	1.45	0
0.468	1.45	0
0.469	1.45	0
0.47	1.45	0
0.471	1.45	0
0.472	1.45	0
0.473	1.45	0
0.474	1.45	0
0.475	1.45	0
0.476	1.45	0
0.477	1.45	0
0.478	1.45	0
0.479	1.45	0
0.48	1.45	0
0.481	1.45	0
0.482	1.45	0
0.483	1.45	0
0.484	1.45	0
0.485	1.45	0
0.486	1.45	0
0.487	1.45	0
0.488	1.45	0
0.489	1.45	0
0.49	1.45	0
0.491	1.45	0
0.492	1.45	0
0.493	1.45	0
0.494	1.45	0
0.495	1.45	0
0.496	1.45	0
0.497	1.45	0
0.498	1.45	0
0.499	1.45	0
0.5	1.45	0
0.501	1.45	0
0.502	1.45	0
0.503	1.45	0
0.504	1.45	0
0.505	1.45	0
0.506	1.45	0
0.507	1.45	0
0.508	1.45	0
0.509	1.45	0
0.51	1.45	0
0.511	1.45	0
0.512	1.45	0
0.513	1.45	0
0.514	1.45	0
0.515	1.45	0
0.516	1.45	0
0.517	1.45	0
0.518	1.45	0
0.519	1.45	0
0.52	1.45	0
0.521	1.45	0
0.522	1.45	0
0.523	1.45	0
0.524	1.45	0
0.525	1.45	0
0.526	1.45	0
